Date, Open, High, Low, Close, Volume
10/29/15, 80.88, 81.41, 79.9302, 80.20, 2011859
10/28/15, 79.34, 81.19, 79.20, 81.14, 2264243
10/27/15, 79.08, 79.59, 78.94, 79.33, 1955320
10/26/15, 80.51, 80.93, 79.47, 79.65, 3081876
10/23/15, 77.36, 81.41, 77.18, 81.12, 6560658
10/22/15, 73.78, 76.38, 73.78, 74.94, 4234053
10/21/15, 75.01, 75.30, 73.61, 73.68, 3236062
10/20/15, 74.54, 75.16, 74.42, 74.58, 2173521
10/19/15, 74.14, 74.88, 73.97, 74.64, 2429382
10/16/15, 74.95, 75.085, 74.16, 74.67, 2714243
10/15/15, 73.18, 74.54, 72.63, 74.52, 2594440
10/14/15, 74.00, 74.05, 72.33, 72.56, 3287386
10/13/15, 74.07, 74.57, 73.63, 73.94, 2340866
10/12/15, 74.65, 74.88, 74.0053, 74.25, 1729888
10/09/15, 75.35, 75.71, 74.24, 74.45, 2209519
10/08/15, 74.55, 75.26, 73.87, 75.05, 2422083
10/07/15, 75.68, 76.17, 74.66, 74.96, 2340476
10/06/15, 74.90, 75.69, 74.67, 75.22, 2336711
10/05/15, 73.36, 75.64, 73.36, 75.30, 2538721
10/02/15, 71.21, 72.87, 70.17, 72.87, 3122548
10/01/15, 72.63, 73.02, 71.76, 72.94, 4220967
09/30/15, 72.72, 72.86, 71.76, 72.52, 2689567
09/29/15, 72.12, 72.49, 71.042, 71.55, 2837874
09/28/15, 73.58, 73.95, 72.10, 72.17, 1993214
09/25/15, 74.22, 74.73, 73.84, 74.05, 2522242
09/24/15, 72.60, 73.24, 72.18, 73.12, 3693157
